0163	0.75	0.00005	0.98634	0.01361
121421	LNP1	348801	sp|Q9BUJ2-2|HNRL1_HUMAN	HNRNPUL1	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1	11100	25	0.11	0.96	0.956456	0.999711	23	0.995559	195701	0.00026	0.46	0.	0.99344	0.00656
121421	LNP1	348801	sp|P26641|EF1G_HUMAN	EEF1G	 Elongation factor 1-gamma OS=Homo sapiens GN=EEF1G PE=1 SV=3	1937	7	0.07	-0.07	0.279662	0.966619	7	0.999658	89474	0.00016	0.5	0.	0.99967	0.00033
121446	ATAT1	79969	sp|O60664-3|PLIN3_HUMAN	PLIN3	 Isoform 3 of Perilipin-3 OS=Homo sapiens GN=PLIN3	10226	2	0.03	-0.82	-0.871015	0.954434	2	0.949616	51169	0.00008	0.5	0.	0.99999	0.00001
121421	LNP1	348801	sp|P10412|H14_HUMAN	HIST1H1E	 Histone H1.4 OS=Homo sapiens GN=HIST1H1E PE=1 SV=2	3008	3	0.04	-0.62	-0.182903	0.940286	4	0.996926	57471	0.0001	0.666667	0.	0.99989	0.00011
121421	LNP1	348801	sp|Q9BS26|ERP44_HUMAN	ERP44	 Endoplasmic reticulum resident protein 44 OS=Homo sapiens GN=ERP44 PE=1 SV=1	23071	4	0.22	2.55	4.9755	0.896038	5	0.275662	4071	0.00197	0.625	0.	0.97244	0.02756
121421	LNP1	348801	sp|Q8NBS9|TXND5_HUMAN	TXNDC5	 Thioredoxin domain-containing protein 5 OS=Homo sapiens GN=TXNDC5 PE=1 SV=2	81567	3	0.04	-0.35	-0.478734	0.979869	4	0.9807	42180	0.00014	0.666667	0.	0.99999	0.00001
121421	LNP1	348801	sp|P23526|SAHH_HUMAN	AHCY	 Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	191	8	0.06	-1.03	-1.0525	0.989993	10	1.	140676	0.00011	0.625	0.	0.9989	0.0011
121421	LNP1	348801	sp|Q99832|TCPH_HUMAN	CCT7	 T-complex protein 1 subunit eta OS=Homo sapiens GN=CCT7 PE=1 SV=2	10574	3	0.07	-0.44	-0.549026	0.940286	4	0.99573	176733	0.00003	0.666667	0.	0.99884	0.00116
121421	LNP1	348801	sp|P35579|MYH9_HUMAN	MYH9	 Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	4627	6	0.08	-0.45	-0.263784	0.994985	9	0.866439	182464	0.00007	0.75	0.	0.99961	0.00039
121421	LNP1	348801	sp|Q9Y617|SERC_HUMAN	PSAT1	 Phosphoserine aminotransferase OS=Homo sapiens GN=PSAT1 PE=1 SV=2	29968	7	0.06	0.24	-0.666127	1.	9	0.990606	70972	0.0002	0.642857	0.	0.9999	0.0001
121421	LNP1	348801	sp|P19338|NUCL_HUMAN	NCL	 Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3	4691	17	0.09	-0.6	-0.113371	0.997643	19	1.	283514	0.00012	0.558824	0.	0.99099	0.00901
121421	LNP1	348801	sp|Q5JRX3-2|PREP_HUMAN	PITRM1	 Isoform 2 of Presequence protease, mitochondrial OS=Homo sapiens GN=PITRM1	10531	15	0.96	6.75	5.0873	0.999198	18	0.179846	4538	0.00661	0.6	0.	0.54977	0.45023
121421	LNP1	348801	sp|P23381-2|SYWC_HUMAN	WARS	 Isoform 2 of Tryptophanyl-tRNA synthetase, cytoplasmic OS=Homo sapiens GN=WARS	7453	2	0.05	0.71	0.505321	0.954434	2	0.652946	11444	0.00035	0.5	0.	0.99991	0.00009
121446	ATAT1	79969	sp|P41252|SYIC_HUMAN	IARS	 Isoleucyl-tRNA synthetase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2	3376	2	0.07	-0.27	-0.263634	1.	4	0.785312	51504	0.00008	1.	0.	0.99981	0.00019
121421	LNP1	348801	sp|O14818|PSA7_HUMAN	PSMA7	 Proteasome subunit alpha type-7 OS=Homo sapiens GN=PSMA7 PE=1 SV=1	5688	5	0.07	-0.05	0.199566	0.992774	7	0.989923	63024	0.00016	0.7	0.	0.99871	0.00129
121421	LNP1	348801	sp|P12429|ANXA3_HUMAN	ANXA3	 Annexin A3 OS=Homo sapiens GN=ANXA3 PE=1 SV=3	306	12	0.08	-0.02	-0.348546	0.988699	17	0.99795	141590	0.00017	0.708333	0.	0.9993	0.0007
121421	LNP1	348801	sp|P16070-10|CD44_HUMAN	CD44	 Isoform 10 of CD44 antigen OS=Homo sapiens GN=CD44	960	2	0.03	-0.43	0.171481	0.881291	3	0.95474	32059	0.00012	0.75	0.	0.99945	0.00055
121421	LNP1	348801	sp|P09622|DLDH_HUMAN	DLD	 Dihydrolipoyl dehydrogenase, mitochondrial OS=Homo sapiens GN=DLD PE=1 SV=2	1738	4	0.04	-0.22	-0.678119	0.988699	4	0.986336	56717	0.00014	0.5	0.	0.99924	0.00076
121421	LNP1	348801	sp|P04843|RPN1_HUMAN	RPN1	 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Homo sapiens GN=RPN1 PE=1 SV=1	6184	2	0.04	-0.49	-0.50082	1.	2	0.779846	57241	0.00007	0.5	0.	0.9994	0.0006
121421	LNP1	348801	sp|Q92522|H1X_HUMAN	H1FX	 Histone H1x OS=Homo sapiens GN=H1FX PE=1 SV=1	8971	2	0.05	0.87	1.43848	1.	2	0.655167	9666	0.00041	0.5	0.	0.99997	0.00003
121421	LNP1	348801	sp|O43143|DHX15_HUMAN	DHX15	 Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2	1665	9	0.07	-0.44	0.356753	0.997772	11	0.996413	138943	0.00013	0.611111	0.	0.99779	0.00221
121421	LNP1	348801	sp|O60814|H2B1K_HUMAN	HIST1H2BK	 Histone H2B type 1-K OS=Homo sapiens GN=HIST1H2BK PE=1 SV=3	85236	2	0.03	-0.33	0.442613	1.	3	0.895132	31204	0.00013	0.75	0.	0.99993	0.00007
121421	LNP1	348801	sp|P38646|GRP75_HUMAN	HSPA9	 Stress-70 protein, mitochondrial OS=Homo sapiens GN=HSPA9 PE=1 SV=2	3313	48	0.15	-1.47	-0.967959	0.988932	39	0.999829	831896	0.00012	0.40625	0.	0.94728	0.05272
121421	LNP1	348801	sp|Q00796|DHSO_HUMAN	SORD	 Sorbitol dehydrogenase OS=Homo sapiens GN=SORD PE=1 SV=4	6652	2	0.03	-0.57	-0.967798	0.881291	3	0.901964	36905	0.00011	0.75	0.	0.99997	0.00003
121446	ATAT1	79969	sp|P47756-2|CAPZB_HUMAN	CAPZB	 Isoform 2 of F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB	832	2	0.04	-0.39	-0.352798	0.881291	3	0.984799	45829	0.00009	0.75	0.	0.99988	0.00012
121421	LNP1	348801	sp|Q15369|ELOC_HUMAN	TCEB1	 Transcription elongation factor B polypeptide 1 OS=Homo sapiens GN=TCEB1 PE=1 SV=1	6921	3	0.04	-0.55	-0.439003	0.940286	3	0.997267	60672	0.0001	0.5	0.	0.99977	0.00023
121421	LNP1	348801	sp|Q99873-2|ANM1_HUMAN	PRMT1	 Isoform 2 of Protein arginine N-methyltransferase 1 OS=Homo sapiens GN=PRMT1	3276	8	0.08	-0.1	-0.123684	0.928362	10	0.998121	108822	0.00015	0.625	0.	0.99903	0.00097
121421	LNP1	348801	sp|Q09161|NCBP1_HUMAN	NCBP1	 Nuclear cap-binding protein subunit 1 OS=Homo sapiens GN=NCBP1 PE=1 SV=1	4686	2	0.03	-0.85	-0.220624	0.881291	3	0.971477	55955	0.00007	0.75	0.	0.99923	0.00077
121421	LNP1	348801	sp|P61247|RS3A_HUMAN	RPS3A	 40S ribosomal protein S3a OS=Homo sapiens GN=RPS3A PE=1 SV=2	6189	2	0.04	-0.41	-0.0670708	0.954434	3	0.874808	52083	0.00008	0.75	0.	0.99976	0.00024
121421	LNP1	348801	sp|P26038|MOES_HUMAN	MSN	 Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	4478	7	0.07	-0.4	-0.583358	0.948078	10	0.821691	121604	0.00012	0.714286	0.	0.99964	0.00036
121421	LNP1	348801	sp|P15311|EZRI_HUMAN	EZR	 Ezrin OS=Homo sapiens GN=EZR PE=1 SV=4	7430	19	0.09	-0.5	-0.746062	0.982859	23	0.999829	278018	0.00014	0.605263	0.	0.99834	0.00166
121421	LNP1	348801	sp|P25705|ATPA_HUMAN	ATP5A1	 ATP synthase subunit alpha, mitochondrial OS=Homo sapiens GN=ATP5A1 PE=1 SV=1	498	9	0.07	-0.55	-0.735741	0.943602	13	0.999658	175347	0.0001	0.722222	0.	0.99638	0.00362
121421	LNP1	348801	sp|P78527|PRKDC_HUMAN	PRKDC	 DNA-dependent protein kinase catalytic subunit OS=Homo sapiens GN=PRKDC PE=1 SV=3	5591	12	0.11	-0.35	-0.296356	0.998747	17	0.868318	276280	0.00009	0.708333	0.	0.99856	0.00144
121421	LNP1	348801	sp|Q07020|RL18_HUMAN	RPL18	 60S ribosomal protein L18 OS=Homo sapiens GN=RPL18 PE=1 SV=2	6141	4	0.04	-0.14	-0.0689716	0.988699	5	0.994535	51146	0.00016	0.625	0.	0.99945	0.00055
121421	LNP1	348801	sp|O00571|DDX3X_HUMAN	DDX3X	 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	1654	7	0.06	-1.02	-0.382358	0.905928	10	0.997267	197353	0.00007	0.714286	0.	0.99954	0.00046
121446	ATAT1	79969	sp|Q13151|ROA0_HUMAN	HNRNPA0	 Heterogeneous nuclear ribonucleoprotein A0 OS=Homo sapiens GN=HNRNPA0 PE=1 SV=1	10949	3	0.04	-0.98	-0.477809	0.979869	2	0.991973	58787	0.0001	0.333333	0.	0.99871	0.00129
121421	LNP1	348801	sp|P17844|DDX5_HUMAN	DDX5	 Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens GN=DDX5 PE=1 SV=1	1655	10	0.07	-0.17	0.988089	0.983708	11	0.990094	127567	0.00016	0.55	0.	0.99859	0.00141
121421	LNP1	348801	sp|Q92841-2|DDX17_HUMAN	DDX17	 Isoform 2 of Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17	10521	7	0.06	-0.34	1.00527	0.987138	11	0.918873	103530	0.00014	0.785714	0.	0.99986	0.00014
121421	LNP1	348801	sp|P36578|RL4_HUMAN	RPL4	 60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=5	6124	6	0.05	-0.57	-0.346722	1.	5	0.995559	111270	0.00011	0.416667	0.	0.99708	0.00292
121421	LNP1	348801	sp|Q99497|PARK7_HUMAN	PARK7	 Protein DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2	11315	5	0.05	-0.69	-0.798172	1.	6	0.998463	78407	0.00013	0.6	0.	0.99719	0.00281
121421	LNP1	348801	sp|O95831-3|AIFM1_HUMAN	AIFM1	 Isoform 3 of Apoptosis-inducing factor 1, mitochondrial OS=Homo sapiens GN=AIFM1	9131	5	0.05	-0.42	-0.61313	1.	7	0.996584	110281	0.00009	0.7	0.	0.9995	0.0005
121421	LNP1	348801	sp|P14314|GLU2B_HUMAN	PRKCSH	 Glucosidase 2 subunit beta OS=Homo sapiens GN=PRKCSH PE=1 SV=2	5589	8	0.06	0.34	0.0384536	0.989993	10	0.992997	80914	0.0002	0.625	0.	0.9991	0.0009
121421	LNP1	348801	sp|P49327|FAS_HUMAN	FASN	 Fatty acid synthase OS=Homo sapiens GN=FASN PE=1 SV=3	2194	14	0.08	-1.02	-1.30117	0.996566	22	0.998463	419595	0.00007	0.785714	0.	0.9982	0.0018
121421	LNP1	348801	sp|P00505|AATM_HUMAN	GOT2	 Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3	2806	8	0.06	0.26	-0.0394592	0.99718	9	0.994193	84127	0.00019	0.5625	0.	0.99883	0.00117
121421	LNP1	348801	sp|Q8WWY3-2|PRP31_HUMAN	PRPF31	 Isoform 2 of U4/U6 small nuclear ribonucleoprotein Prp31 OS=Homo sapiens GN=PRPF31	26121	2	0.05	-0.04	1.84922	0.954434	2	0.722972	23352	0.00017	0.5	0.	0.99943	0.00057
121421	LNP1	348801	sp|P49588|SYAC_HUMAN	AARS	 Alanyl-tRNA synthetase, cytoplasmic OS=Homo sapiens GN=AARS PE=1 SV=2	16	2	0.06	0.36	-0.244553	0.881291	4	0.537831	13721	0.00029	1.	0.	0.99988	0.00012
121457	ADI1	55256	sp|P09497-2|CLCB_HUMAN	CLTB	 Isoform Non-brain of Clathrin light chain B OS=Homo sapiens GN=CLTB	1212	3	0.05	0.5	1.22307	0.940286	4	0.815713	22483	0.00027	0.666667	0.	0.99968	0.00032
121446	ATAT1	79969	sp|O43809|CPSF5_HUMAN	NUDT21	 Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens GN=NUDT21 PE=1 SV=1	11051	2	0.03	-0.73	-0.323547	0.881291	3	0.956277	39454	0.0001	0.75	0.	0.99988	0.00012
121421	LNP1	348801	sp|P24534|EF1B_HUMAN	EEF1B2	 Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3	1933	4	0.04	0.04	0.692154	0.988699	4	0.999317	44942	0.00018	0.5	0.	0.99856	0.00144
121421	LNP1	348801	sp|P09960|LKHA4_HUMAN	LTA4H	 Leukotriene A-4 hydrolase OS=Homo sapiens GN=LTA4H PE=1 SV=2	4048	9	0.07	0.19	-0.360869	0.991992	14	0.958497	93761	0.00019	0.777778	0.	0.99875	0.00125
121421	LNP1	348801	sp|Q5T5P2-3|SKT_HUMAN	KIAA1217	 Isoform 3 of Sickle tail protein homolog OS=Homo sapiens GN=SKT	56243	21	0.1	1.68	1.37312	0.999591	24	0.972502	110550	0.00038	0.571429	0.	0.99879	0.00121
121421	LNP1	348801	sp|P62993-2|GRB2_HUMAN	GRB2	 Isoform GRB3-3 of Growth factor receptor-bound protein 2 OS=Homo sapiens GN=GRB2	2885	2	0.03	-0.77	0.087944	0.954434	2	0.966524	38807	0.0001	0.5	0.	0.99695	0.00305
121421	LNP1	348801	sp|P47897|SYQ_HUMAN	QARS	 Glutaminyl-tRNA synthetase OS=Homo sapiens GN=QARS PE=1 SV=1	5859	6	0.05	-0.63	-0.275631	0.954434	9	0.997096	118024	0.0001	0.75	0.	0.99954	0.00046
121421	LNP1	348801	sp|P22314|UBA1_HUMAN	UBA1	 Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens GN=UBA1 PE=1 SV=3	7317	10	0.07	-0.51	-0.824933	0.998196	12	0.983775	156081	0.00013	0.6	0.	0.98322	0.01678
121421	LNP1	348801	sp|P49321-2|NASP_HUMAN	NASP	 Isoform 2 of Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP	4678	5	0.12	0.18	0.15482	0.992774	7	0.929462	41371	0.00024	0.7	0.	0.99931	0.00069
121421	LNP1	348801	sp|P38919|IF4A3_HUMAN	EIF4A3	 Eukaryotic initiation factor 4A-III OS=Homo sapiens GN=EIF4A3 PE=1 SV=4	9775	2	0.03	-0.88	-0.20093	0.954434	2	0.934757	57738	0.00007	0.5	0.	0.99995	0.00005
121421	LNP1	348801	sp|P60842|IF4A1_HUMAN	EIF4A1	 Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1	1973	8	0.06	-0.69	-0.661214	0.989993	8	0.990436	142258	0.00011	0.5	0.	0.99906	0.00094
121421	LNP1	348801	sp|Q14240-2|IF4A2_HUMAN	EIF4A2	 Isoform 2 of Eukaryotic initiation factor 4A-II OS=Homo sapiens GN=EIF4A2	1974	6	0.07	-0.15	0.0222448	0.994985	5	0.776943	78289	0.00015	0.416667	0.	0.99288	0.00712
121446	ATAT1	79969	sp|P36776|LONM_HUMAN	LONP1	 Lon protease homolog, mitochondrial OS=Homo sapiens GN=LONP1 PE=1 SV=2	9361	3	0.18	0.2	0.832876	0.811278	4	0.446798	19735	0.0003	0.666667	0.	0.99803	0.00197
121421	LNP1	348801	sp|P62906|RL10A_HUMAN	RPL10A	 60S ribosomal protein L10a OS=Homo sapiens GN=RPL10A PE=1 SV=2	4736	5	0.05	-0.02	0.224019	0.992774	5	0.953544	58912	0.00017	0.5	0.	0.99965	0.00035
121421	LNP1	348801	sp|Q08380|LG3BP_HUMAN	LGALS3BP	 Galectin-3-binding protein OS=Homo sapiens GN=LGALS3BP PE=1 SV=1	3959	20	0.1	-0.73	-0.657814	0.995939	14	1.	276032	0.00014	0.35	0.	0.98667	0.01333
121421	LNP1	348801	sp|P25788-2|PSA3_HUMAN	PSMA3	 Isoform 2 of Proteasome subunit alpha type-3 OS=Homo sapiens GN=PSMA3	5684	3	0.06	-0.1	-0.872975	0.979869	4	0.981554	41068	0.00015	0.666667	0.	0.998	0.002
121421	LNP1	348801	sp|Q6UXN9|WDR82_HUMAN	WDR82	 WD repeat-containing protein 82 OS=Homo sapiens GN=WDR82 PE=1 SV=1	80335	11	0.07	-1.61	-1.67416	1.	12	0.999829	204000	0.00011	0.545455	0.	0.99864	0.00136
121421	LNP1	348801	sp|Q9UHX1-2|PUF60_HUMAN	PUF60	 Isoform 2 of Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens GN=PUF60	22827	21	0.1	-1.14	-0.596337	0.998439	21	0.999829	421368	0.0001	0.5	0.	0.97631	0.02369
121421	LNP1	348801	sp|Q93034|CUL5_HUMAN	CUL5	 Cullin-5 OS=Homo sapiens GN=CUL5 PE=1 SV=4	8065	9	0.07	-0.34	0.1531	0.991992	11	0.982579	144633	0.00012	0.611111	0.	0.99752	0.00248
121421	LNP1	348801	sp|Q02790|FKBP4_HUMAN	FKBP4	 Peptidyl-prolyl cis-trans isomerase FKBP4 OS=Homo sapiens GN=FKBP4 PE=1 SV=3	2288	5	0.06	0.28	-0.30777	0.811278	7	0.834671	43732	0.00023	0.7	0.	0.99993	0.00007
121421	LNP1	348801	sp|P07108-2|ACBP_HUMAN	DBI	 Isoform 2 of Acyl-CoA-binding protein OS=Homo sapiens GN=DBI	1622	4	0.05	0.65	0.437347	1.	4	0.877882	30371	0.00026	0.5	0.	0.99988	0.00012
121421	LNP1	348801	sp|P07355-2|ANXA2_HUMAN	ANXA2	 Isoform 2 of Annexin A2 OS=Homo sapiens GN=ANXA2	302	11	0.07	-1.44	-1.41737	0.998509	13	0.999658	251695	0.00009	0.590909	0.	0.99629	0.00371
121421	LNP1	348801	sp|P06733|ENOA_HUMAN	ENO1	 Alpha-enolase OS=Homo sapiens GN=ENO1 PE=1 SV=2	2023	30	0.12	-0.52	-0.666429	0.996896	29	1.	442482	0.00014	0.483333	0.	0.98954	0.01046
121446	ATAT1	79969	sp|Q92769|HDAC2_HUMAN	HDAC2	 Histone deacetylase 2 OS=Homo sapiens GN=HDAC2 PE=1 SV=2	3066	3	0.07	0.02	0.983718	1.	4	0.862511	32905	0.00018	0.666667	0.	0.99896	0.00104
121421	LNP1	348801	sp|P09104|ENOG_HUMAN	ENO2	 Gamma-enolase OS=Homo sapiens GN=ENO2 PE=1 SV=3	2026	3	0.12	0.17	0.239194	0.940286	2	0.467976	24623	0.00024	0.333333	0.	0.99968	0.00032
121421	LNP1	348801	sp|P13929-2|ENOB_HUMAN	ENO3	 Isoform 2 of Beta-enolase OS=Homo sapiens GN=ENO3	2027	3	0.25	0.43	0.50159	0.940286	2	0.255679	13743	0.00044	0.333333	0.	0.99923	0.00077
121421	LNP1	348801	sp|P06748-2|NPM_HUMAN	NPM1	 Isoform 2 of Nucleophosmin OS=Homo sapiens GN=NPM1	4869	4	0.04	-0.68	-0.200392	1.	5	0.998975	104267	0.00008	0.625	0.	0.99946	0.00054
121421	LNP1	348801	sp|Q13283|G3BP1_HUMAN	G3BP1	 Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens GN=G3BP1 PE=1 SV=1	10146	9	0.07	-0.41	0.884994	0.991992	10	0.988044	141489	0.00013	0.555556	0.	0.99868	0.00132
121421	LNP1	348801	sp|P11177-2|ODPB_HUMAN	PDHB	 Isoform 2 of Pyruvate dehydrogenase E1 component subunit beta, mitochondrial OS=Homo sapiens GN=PDHB	5162	2	0.04	-0.01	1.14867	0.954434	3	0.726388	21889	0.00018	0.75	0.	0.99996	0.00004
121421	LNP1	348801	sp|P63173|RL38_HUMAN	RPL38	 60S ribosomal protein L38 OS=Homo sapiens GN=RPL38 PE=1 SV=2	6169	11	0.07	1.37	1.88606	0.962413	6	1.	98194	0.00022	0.272727	0.	0.97169	0.02831
121421	LNP1	348801	sp|P40227|TCPZ_HUMAN	CCT6A	 T-complex protein 1 subunit zeta OS=Homo sapiens GN=CCT6A PE=1 SV=3	908	6	0.08	-0.45	-0.561786	1.	8	0.998121	188510	0.00006	0.666667	0.	0.99841	0.00159
121421	LNP1	348801	sp|P63244|GBLP_HUMAN	GNB2L1	 Guanine nucleotide-binding protein subunit beta-2-like 1 OS=Homo sapiens GN=GNB2L1 PE=1 SV=3	10399	4	0.04	-0.17	-0.292004	0.964079	5	0.995047	50192	0.00016	0.625	0.	0.99741	0.00259
121421	LNP1	348801	sp|Q00839-2|HNRPU_HUMAN	HNRNPU	 Isoform Short of Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens GN=HNRNPU	3192	13	0.08	-0.11	0.853595	0.98411	12	0.998975	160498	0.00016	0.461538	0.	0.99393	0.00607
121421	LNP1	348801	sp|P10515|ODP2_HUMAN	DLAT	 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLAT PE=1 SV=3	1737	10	0.07	0.05	0.0696003	0.998196	10	0.999658	114756	0.00017	0.5	0.	0.99904	0.00096
121446	ATAT1	79969	sp|Q13547|HDAC1_HUMAN	HDAC1	 Histone deacetylase 1 OS=Homo sapiens GN=HDAC1 PE=1 SV=1	3065	2	0.07	-0.13	0.156947	1.	4	0.818104	32150	0.00012	1.	0.	0.99931	0.00069
121421	LNP1	348801	sp|P46459|NSF_HUMAN	NSF	 Vesicle-fusing ATPase OS=Homo sapiens GN=NSF PE=1 SV=3	4905	12	0.2	1.23	0.986189	0.988699	15	0.44526	38179	0.00063	0.625	0.	0.99325	0.00675
121421	LNP1	348801	sp|Q13765|NACA_HUMAN	NACA	 Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1	4666	5	0.05	-0.13	-0.343748	1.	4	0.998634	67160	0.00015	0.4	0.	0.99932	0.00068
121421	LNP1	348801	sp|P62753|RS6_HUMAN	RPS6	 40S ribosomal protein S6 OS=Homo sapiens GN=RPS6 PE=1 SV=1	6194	2	0.03	-0.51	-0.124571	0.954434	2	0.966866	36644	0.00011	0.5	0.	0.99931	0.00069
121421	LNP1	348801	sp|Q92688-2|AN32B_HUMAN	ANP32B	 Isoform 2 of Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens GN=ANP32B	10541	3	0.04	-0.32	-0.72252	0.940286	6	0.955423	42025	0.00014	1.	0.	0.99989	0.00011
121421	LNP1	348801	sp|P39687|AN32A_HUMAN	ANP32A	 Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1	8125	2	0.04	-0.22	-0.559874	1.	4	0.865243	26246	0.00015	1.	0.	0.99998	0.00002
121421	LNP1	348801	sp|Q92598-2|HS105_HUMAN	HSPH1	 Isoform Beta of Heat shock protein 105 kDa OS=Homo sapiens GN=HSPH1	10808	7	0.06	-0.75	-0.906272	0.996317	9	0.998804	194866	0.00007	0.642857	0.	0.99995	0.00005
121421	LNP1	348801	sp|O95757|HS74L_HUMAN	HSPA4L	 Heat shock 70 kDa protein 4L OS=Homo sapiens GN=HSPA4L PE=1 SV=3	22824	2	0.04	-0.6	-0.510702	0.954434	3	0.832792	70014	0.00006	0.75	0.	0.99996	0.00004
121421	LNP1	348801	sp|Q13263|TIF1B_HUMAN	TRIM28	 Transcription intermediary factor 1-beta OS=Homo sapiens GN=TRIM28 PE=1 SV=5	10155	8	0.08	-0.32	-0.78324	0.99718	9	0.999829	165718	0.0001	0.5625	0.	0.99893	0.00107
121421	LNP1	348801	sp|P12268|IMDH2_HUMAN	IMPDH2	 Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens GN=IMPDH2 PE=1 SV=2	3615	10	0.1	0.74	1.92269	0.954434	11	0.9462	54459	0.00037	0.55	0.	0.99929	0.00071
121446	ATAT1	79969	sp|Q96HE7|ERO1A_HUMAN	ERO1L	 ERO1-like protein alpha OS=Homo sapiens GN=ERO1L PE=1 SV=2	30001	4	0.04	0.23	0.467106	0.896038	5	0.976943	40668	0.0002	0.625	0.	0.99998	0.00002
121421	LNP1	348801	sp|P07195|LDHB_HUMAN	LDHB	 L-lactate dehydrogenase B chain OS=Homo sapiens GN=LDHB PE=1 SV=2	3945	12	0.08	-1.09	-1.34658	0.995378	13	1.	200242	0.00012	0.541667	0.	0.99813	0.00187
121421	LNP1	348801	sp|P00338|LDHA_HUMAN	LDHA	 L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=2	3939	9	0.07	-0.67	-0.73103	0.991992	10	1.	138667	0.00013	0.555556	0.	0.99802	0.00198
121421	LNP1	348801	sp|P61978-2|HNRPK_HUMAN	HNRNPK	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens GN=HNRNPK	3190	13	0.08	0.	0.994612	0.990375	13	0.999317	154375	0.00017	0.5	0.	0.9957	0.0043
121421	LNP1	348801	sp|P19474|RO52_HUMAN	TRIM21	 E3 ubiquitin-protein ligase TRIM21 OS=Homo sapiens GN=TRIM21 PE=1 SV=1	6737	6	0.05	-1.03	-0.523707	0.994985	9	0.999658	112148	0.00011	0.75	0.	0.99966	0.00034
121421	LNP1	348801	sp|P12277|KCRB_HUMAN	CKB	 Creatine kinase B-type OS=Homo sapiens GN=CKB PE=1 SV=1	1152	10	0.07	-0.48	-0.729237	0.909736	12	0.999488	146574	0.00014	0.6	0.	0.99966	0.00034
121421	LNP1	348801	sp|P13667|PDIA4_HUMAN	PDIA4	 Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2	9601	10	0.07	-0.31	-0.624364	0.993447	12	0.995047	164970	0.00012	0.6	0.	0.99548	0.00452
121421	LNP1	348801	sp|P45974-2|UBP5_HUMAN	USP5	 Isoform Short of Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5	8078	5	0.06	0.74	-0.0900076	0.992774	6	0.847652	33832	0.0003	0.6	0.	0.99998	0.00002
121421	LNP1	348801	sp|Q14103-2|HNRPD_HUMAN	HNRNPD	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD	3184	6	0.05	-0.72	0.263188	0.994985	7	0.999146	113029	0.00011	0.583333	0.	0.99945	0.00055
121421	LNP1	348801	sp|O14979-2|HNRDL_HUMAN	HNRPDL	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRPDL	9987	3	0.04	-0.38	0.832851	0.979869	3	0.923655	45429	0.00013	0.5	0.	0.99997	0.00003
121421	LNP1	348801	sp|Q99729-2|ROAA_HUMAN	HNRNPAB	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB	3182	5	0.05	-0.88	0.280359	0.934068	5	0.999146	103125	0.0001	0.5	0.	0.9992	0.0008
