PMID:15528698	Wrong organism
PMID:15525939	Wrong organism
PMID:15525673	Curatable
PMID:15525536	Curatable
PMID:15517003	Curatable
PMID:15515904	Mutagenicity or toxicity study
PMID:15510221	Review or comment
PMID:15509866	Curatable
PMID:15509865	Curatable
PMID:15509785	Curatable
PMID:15509783	Curatable
PMID:15507118	Curatable
PMID:15506938	Review or comment
PMID:15504913	Curatable
PMID:15503870	Method or reagent
PMID:15502821	Curatable
PMID:15498101	Curatable
PMID:15494452	Wrong organism
PMID:15492511	Review or comment
PMID:15489526	DNA recombination related
PMID:15489193	Review or comment
PMID:15488989	Wrong organism
PMID:15486206	Curatable
PMID:15486101	Curatable
PMID:15485922	Curatable
PMID:15485909	Curatable
PMID:15485898	Wrong organism
PMID:15483052	Curatable
PMID:15477092	Curatable
PMID:15475954	Curatable
PMID:15474417	Review or comment
PMID:15471884	Curatable
PMID:15470240	Curatable
PMID:15470237	Phylogeny and evolutionary studies
PMID:15470229	Cell composition or WT feature
PMID:15470097	Wrong organism
PMID:15467464	Wrong organism
PMID:15466421	Curatable
PMID:15466419	Curatable
PMID:15466417	Curatable
PMID:15466243	Wrong organism
PMID:15464854	Review or comment
PMID:15461661	Cell composition or WT feature
PMID:15459654	Curatable, low priority
PMID:15456843	Review or comment
PMID:15454577	Curatable
PMID:15452279	Curatable
PMID:15452222	Wrong organism
PMID:15452114	Curatable
PMID:15450191	Wrong organism
PMID:15449714	Review or comment
PMID:15449309	Curatable
PMID:15449306	Curatable
PMID:15448184	Phylogeny and evolutionary studies
PMID:15448137	Curatable
PMID:15388803	Curatable
PMID:15385623	Curatable
PMID:15383525	Curatable
PMID:15381397	Review or comment
PMID:15380095	Review or comment
PMID:15380090	Wrong organism
PMID:15380088	Review or comment
PMID:15380085	Review or comment
PMID:15377785	Cell composition or WT feature
PMID:15377422	Wrong organism
PMID:15372076	Curatable
PMID:15371597	Curatable
PMID:15371542	Curatable
PMID:15371342	Wrong organism
PMID:15371339	Curatable
PMID:15371329	Curatable
PMID:15367656	Curatable
PMID:15364564	Curatable
PMID:15363842	Wrong organism
PMID:15359428	Phylogeny and evolutionary studies
PMID:15359282	Curatable
PMID:15358193	Wrong organism
PMID:15358115	Curatable
PMID:15358101	Curatable
PMID:15357289	Curatable
PMID:15356386	Wrong organism
PMID:15356263	Cell composition or WT feature
PMID:15356001	Curatable
PMID:15354354	Wrong organism
PMID:15353355	Phylogeny and evolutionary studies
PMID:15353274	Review or comment
PMID:15351882	Wrong organism
PMID:15347659	Curatable
PMID:15341766	Review or comment
PMID:15341759	Review or comment
PMID:15340008	Curatable
PMID:15338237	Curatable
PMID:15338055	Curatable
PMID:15337772	Wrong organism
PMID:15337454	Cell composition or WT feature
PMID:15336631	Curatable
PMID:15331764	Curatable
PMID:15331702	Wrong organism
PMID:15329725	Curatable
PMID:15328083	Mutagenicity or toxicity study
PMID:15326393	Wrong organism
PMID:15317867	Curatable
PMID:15317843	Curatable
PMID:15316103	Curatable
PMID:15316017	Curatable
PMID:15314187	Wrong organism
PMID:15314153	Curatable
PMID:15304565	Wrong organism
PMID:15302919	Curatable
PMID:15302827	Curatable
PMID:15302409	Phylogeny and evolutionary studies
PMID:15300681	Curatable
PMID:15298704	Wrong organism
PMID:15298676	Curatable
PMID:15297881	Wrong organism
PMID:15297457	Curatable
PMID:15296749	Cell composition or WT feature
PMID:15294892	DNA replication related
PMID:15292400	Wrong organism
PMID:15292395	Curatable
PMID:15292231	Curatable
PMID:15289661	Review or comment
PMID:15289660	Review or comment
PMID:15283699	Wrong organism
PMID:15282341	Wrong organism
PMID:15282322	Wrong organism
PMID:15282184	Curatable
PMID:15282124	Wrong organism
PMID:15281132	Review or comment
PMID:15280881	Review or comment
PMID:15280647	Phylogeny and evolutionary studies
PMID:15280433	Wrong organism
PMID:15280230	Wrong organism
PMID:15280226	Curatable
PMID:15279787	Review or comment
PMID:15278909	Curatable
PMID:15277777	Curatable
PMID:15277753	Curatable
PMID:15274920	Curatable
PMID:15272162	Curatable
PMID:15271990	Wrong organism
PMID:15269544	Method or reagent
PMID:15268862	Wrong organism
PMID:15266314	Wrong organism
PMID:15265989	Curatable
PMID:15265986	Curatable
PMID:15265040	Curatable
PMID:15251038	Wrong organism
PMID:15249580	Curatable
PMID:15248158	Wrong organism
PMID:15247430	Wrong organism
PMID:15247218	Curatable
PMID:15246429	Review or comment
PMID:15246105	Mutagenicity or toxicity study
PMID:15242615	Cell composition or WT feature
PMID:15238514	Curatable
PMID:15237962	Cell composition or WT feature
PMID:15237392	Wrong organism
PMID:15236961	Cell composition or WT feature
PMID:15233626	Wrong organism
PMID:15229615	Wrong organism
PMID:15229284	Wrong organism
PMID:15229228	Curatable
PMID:15228528	Wrong organism
PMID:15226438	Curatable
PMID:15226425	Curatable
PMID:15226405	Curatable
PMID:15226378	Curatable
PMID:15225554	Curatable
PMID:15220335	Wrong organism
PMID:15219990	Curatable
PMID:15218150	Curatable
PMID:15216885	Method or reagent
PMID:15213253	Curatable
PMID:15210864	Curatable
PMID:15210172	Wrong organism
PMID:15209511	Wrong organism
PMID:15206623	Wrong organism
PMID:15200955	Wrong organism
PMID:15197727	Method or reagent
PMID:15197176	Curatable
PMID:15196933	Curatable
PMID:15196464	Review or comment
PMID:15195092	Curatable
PMID:15194814	Curatable
PMID:15194812	Curatable
PMID:15190204	Wrong organism
PMID:15189985	Wrong organism
PMID:15189983	Curatable
PMID:15189449	Curatable
PMID:15184880	Wrong organism
PMID:15184401	Curatable
PMID:15182371	Curatable
PMID:15177031	Curatable
PMID:15177023	Review or comment
PMID:15175657	Curatable
PMID:15173383	Curatable
PMID:15173185	Curatable
PMID:15173168	Curatable
PMID:15166235	Wrong organism
PMID:15166138	Curatable
PMID:15165244	Curatable
PMID:15165187	Wrong organism
PMID:15164362	Curatable
PMID:15163365	Review or comment
PMID:15161942	Curatable
PMID:15157894	Method or reagent
PMID:15157893	Method or reagent
PMID:15157892	Method or reagent
PMID:15157891	Method or reagent
PMID:15157890	Method or reagent
PMID:15157889	Method or reagent
PMID:15157888	Method or reagent
PMID:15157887	Method or reagent
PMID:15157886	Method or reagent
PMID:15157885	Method or reagent
PMID:15157884	Method or reagent
PMID:15155634	Wrong organism
PMID:15155581	Curatable
PMID:15150265	Wrong organism
PMID:15148393	Curatable
PMID:15147872	Curatable
PMID:15147268	Curatable
PMID:15146064	Curatable
PMID:15146058	Wrong organism
PMID:15143344	Wrong organism
PMID:15143195	Wrong organism
PMID:15142379	Wrong organism
PMID:15135546	Curatable
PMID:15135075	Curatable
PMID:15135049	Wrong organism
PMID:15135028	Other
PMID:15134825	Wrong organism
PMID:15132994	Curatable
PMID:15130831	Review or comment
PMID:15130541	Wrong organism
PMID:15128870	Curatable
PMID:15126629	Curatable
PMID:15122316	Wrong organism
PMID:15121850	Curatable
PMID:15121844	Curatable
PMID:15120077	Curatable
PMID:15120067	Curatable
PMID:15120066	Wrong organism
PMID:15117754	Method or reagent
PMID:15116432	Curatable
PMID:15114862	Not physically mapped
PMID:15109785	Review or comment
PMID:15109393	Method or reagent
PMID:15107621	Wrong organism
PMID:15107426	Curatable
PMID:15099522	Curatable
PMID:15094838	Wrong organism
PMID:15094387	Curatable
PMID:15082762	Curatable
PMID:15082709	Wrong organism
PMID:15075270	Curatable
PMID:15073182	Wrong organism
PMID:15068886	Review or comment
PMID:15068790	Curatable
PMID:15068784	Review or comment
PMID:15068361	Wrong organism
PMID:15066440	Wrong organism
PMID:15066429	Wrong organism
PMID:15063172	Wrong organism
PMID:15062098	Curatable
PMID:15062096	Wrong organism
PMID:15062095	Curatable
PMID:15061084	Wrong organism
PMID:15060174	Curatable
PMID:15060149	Curatable
PMID:15060140	Curatable
PMID:15060134	Wrong organism
PMID:15059961	Curatable
PMID:15056885	Method or reagent
PMID:15056675	Wrong organism
PMID:15055736	Wrong organism
PMID:15053869	Review or comment
PMID:15052323	Curatable
PMID:15050371	Curatable
PMID:15049495	Wrong organism
PMID:15047861	Curatable
PMID:15047724	Curatable
PMID:15044472	Wrong organism
PMID:15042280	Curatable
PMID:15040954	Curatable
PMID:15040950	Curatable
PMID:15040784	Review or comment
PMID:15040451	Curatable
PMID:15035822	Review or comment
PMID:15031652	Curatable
PMID:15030757	Curatable
PMID:15027197	Not English
PMID:15020842	Curatable
PMID:15020053	Review or comment
PMID:15014440	Curatable
PMID:15010319	Wrong organism
PMID:15007097	Wrong organism
PMID:15004533	Wrong organism
PMID:15004523	Review or comment
PMID:15004232	Curatable
PMID:15003443	Method or reagent
PMID:14993467	Curatable
PMID:14993272	Curatable
PMID:14993234	Wrong organism
PMID:14993210	Wrong organism
PMID:14990453	Method or reagent
PMID:14989084	Method or reagent
PMID:14988732	Curatable
PMID:14986133	Phylogeny and evolutionary studies
PMID:14985109	Curatable
PMID:14984369	Curatable
PMID:14981292	Curatable
PMID:14975313	Method or reagent
PMID:14972679	Curatable
PMID:14970648	Method or reagent
PMID:14970380	Wrong organism
PMID:14970237	Curatable
PMID:14968130	Curatable
PMID:14967138	Review or comment
PMID:14966288	Wrong organism
PMID:14963046	Curatable
PMID:14963023	Curatable
PMID:14962039	Wrong organism
PMID:14871939	Curatable, low priority
PMID:14871934	Curatable
PMID:14769857	Wrong organism
PMID:14768026	Wrong organism
PMID:14767070	Curatable
PMID:14767062	Wrong organism
PMID:14766746	Curatable
PMID:14766577	Method or reagent
PMID:14765178	Review or comment
PMID:14765111	Mating-type related
PMID:14765109	Curatable
PMID:14765108	Curatable
PMID:14763602	Wrong organism
PMID:14762213	Curatable
PMID:14762204	Wrong organism
PMID:14762117	Curatable
PMID:14758541	Curatable
PMID:14757838	Curatable
PMID:14757065	Wrong organism
PMID:14759257	Phylogeny and evolutionary studies
PMID:14759138	Cell composition or WT feature
PMID:14752051	Curatable
PMID:14749391	Curatable
PMID:14745780	Method or reagent
PMID:14745200	Curatable
PMID:14745133	Review or comment
PMID:14744765	Wrong organism
PMID:14742878	Wrong organism
PMID:14742702	Curatable
PMID:14739927	Curatable
PMID:14738748	Review or comment
PMID:14735354	Curatable
PMID:14734657	Curatable
PMID:14734564	Wrong organism
PMID:14732705	Wrong organism
PMID:14732270	Wrong organism
PMID:14731390	Review or comment
PMID:14730319	Curatable
PMID:14730023	Curatable
PMID:14727060	Method or reagent
PMID:14723709	Curatable
PMID:14723223	Curatable
PMID:14718568	Curatable
PMID:14718525	Curatable
PMID:14715274	Wrong organism
PMID:14713954	Curatable
PMID:14712642	Curatable
PMID:14712393	Wrong organism
PMID:14711417	Curatable
PMID:14704433	Curatable
PMID:14704357	Phylogeny and evolutionary studies
PMID:14704348	Curatable
PMID:14704204	Curatable
PMID:14702385	Review or comment
PMID:14701811	Curatable
PMID:14701809	Curatable
PMID:14701739	Curatable
PMID:14699070	Curatable
PMID:14698245	Curatable
PMID:14697358	Wrong organism
PMID:14695938	Curatable
PMID:14693557	Wrong organism
PMID:14691135	Wrong organism
PMID:14690539	Curatable
PMID:14690510	Wrong organism
PMID:14687915	Review or comment
PMID:14687415	Bioinformatics
PMID:14681424	Method or reagent
PMID:14676319	Phylogeny and evolutionary studies
PMID:14674689	Curatable
PMID:14673172	Curatable
PMID:14673031	Wrong organism
PMID:14670355	Wrong organism
PMID:14669918	Cell composition or WT feature
PMID:14668484	Curatable
PMID:14668362	Curatable
PMID:14668334	Curatable
PMID:14668247	Loaded in error
PMID:14667414	Wrong organism
PMID:14665462	Curatable
PMID:14665450	Wrong organism
PMID:14663827	Curatable
PMID:14663140	Curatable
PMID:14663094	Wrong organism
PMID:14662764	Wrong organism
PMID:14660802	Wrong organism
PMID:14659692	Loaded in error
PMID:14657251	Curatable
PMID:14655046	Curatable
PMID:14654689	Curatable
PMID:14654686	Curatable
PMID:14653990	Curatable
PMID:14652737	Curatable
PMID:14652694	Wrong organism
PMID:14644438	Curatable
PMID:14643670	Curatable
PMID:14643439	Curatable
PMID:14643434	Review or comment
PMID:14643429	Review or comment
PMID:14643426	Review or comment
PMID:14648198	Curatable
PMID:14645503	Wrong organism
PMID:14637153	Curatable
PMID:14633985	Curatable
PMID:14630955	Wrong organism
PMID:14629042	Phylogeny and evolutionary studies
PMID:14625898	Curatable
PMID:14625676	Review or comment
PMID:14625560	Curatable
PMID:14625383	Cell composition or WT feature
PMID:14625382	Review or comment
PMID:14624239	Wrong organism
PMID:14623998	Wrong organism
PMID:14623327	Curatable
PMID:14623292	Curatable
PMID:14623272	Curatable
PMID:14622279	Curatable
PMID:14618565	Wrong organism
PMID:14617822	Curatable
PMID:14617801	Wrong organism
PMID:14616479	Loaded in error
PMID:14614509	Curatable
PMID:14613978	Phylogeny and evolutionary studies
PMID:14612233	Curatable
PMID:14609959	Wrong organism
PMID:14607980	Wrong organism
PMID:14605233	Wrong organism
PMID:14602934	Loaded in error
PMID:14602073	Curatable
PMID:14599746	Curatable
PMID:14596912	Curatable
PMID:14595109	Wrong organism
PMID:14594458	Database
PMID:14592707	Curatable
PMID:14587037	Wrong organism
PMID:14585996	Curatable
PMID:14585972	Wrong organism
PMID:14581474	Wrong organism
PMID:14580199	Wrong organism
PMID:14576334	Method or reagent
PMID:14576321	Wrong organism
PMID:14575697	Curatable
PMID:14574615	Review or comment
PMID:14573465	Curatable
PMID:14573463	Curatable
PMID:14571370	Bioinformatics
PMID:14566325	Curatable
PMID:14565975	Wrong organism
PMID:14561399	Curatable
PMID:14560953	Review or comment
PMID:14560029	Curatable
PMID:14555698	Wrong organism
PMID:14555473	Curatable
PMID:14555472	Wrong organism
PMID:14554191	Curatable
PMID:14551247	Curatable
PMID:14536023	Wrong organism
PMID:14534314	Curatable
PMID:14532136	Curatable
PMID:14528010	Curatable
PMID:14527422	Curatable
PMID:14527420	Curatable
PMID:14527419	Curatable
PMID:14525981	Wrong organism
PMID:14522690	Biotech
PMID:14522458	Wrong organism
PMID:14520537	Wrong organism
PMID:14519125	Wrong organism
PMID:14519123	Curatable
PMID:14517336	Curatable
PMID:14514882	Review or comment
PMID:14513310	Wrong organism
PMID:14511667	Curatable
PMID:14508607	Curatable
PMID:14507429	Curatable
PMID:14506866	Curatable
PMID:14506270	Curatable
PMID:14504473	Review or comment
PMID:14504268	Curatable
PMID:14503856	Curatable
PMID:14502989	Review or comment
PMID:14501122	Curatable
PMID:14500820	Method or reagent
PMID:14500819	Wrong organism
PMID:14500360	Wrong organism
PMID:14499348	Wrong organism
PMID:13680155	Wrong organism
PMID:13678610	Review or comment
PMID:13678422	Wrong organism
PMID:12975364	Curatable
PMID:12975325	Wrong organism
PMID:12974806	Wrong organism
PMID:12972644	Cell composition or WT feature
PMID:12972571	Curatable
PMID:12972564	Wrong organism
PMID:12972551	Curatable
PMID:12972434	Curatable
PMID:12971599	Wrong organism
PMID:12969510	Phylogeny and evolutionary studies
PMID:12967011	Biotech
PMID:12966088	Wrong organism
PMID:12966087	Curatable
PMID:12963835	Review or comment
PMID:12963832	Review or comment
PMID:12963824	Review or comment
PMID:12960401	Curatable
PMID:12958145	Wrong organism
PMID:12956961	Wrong organism
PMID:12955454	Curatable
PMID:12954077	Wrong organism
PMID:12953049	Review or comment
PMID:12952894	Curatable
PMID:12952871	Transposon related
PMID:12951601	Curatable
PMID:12951513	Curatable
PMID:12951247	Method or reagent
PMID:12944482	Curatable
PMID:12944481	Curatable
PMID:12943697	Wrong organism
PMID:12943532	Curatable
PMID:12942327	Wrong organism
PMID:12939254	Curatable
PMID:12934016	Method or reagent
PMID:12934001	Review or comment
PMID:12932737	Curatable
PMID:12931193	Curatable
PMID:12930957	Curatable
PMID:12930956	Curatable
PMID:12930949	Wrong organism
PMID:12930742	Curatable
PMID:12928332	Curatable
PMID:12927541	Wrong organism
PMID:12925776	Wrong organism
PMID:12925774	Curatable
PMID:12923256	Phylogeny and evolutionary studies
PMID:12921238	Review or comment
PMID:12920300	Wrong organism
PMID:12919413	Wrong organism
PMID:12918382	Method or reagent
PMID:12917350	Wrong organism
PMID:12917337	Curatable
PMID:12915475	Wrong organism
PMID:12914947	Curatable
PMID:12909353	Wrong organism
PMID:12907709	Curatable
PMID:12906795	Wrong organism
PMID:12905071	Wrong organism
PMID:12904290	Curatable
PMID:12901373	Phylogeny and evolutionary studies
PMID:12899613	Wrong organism
PMID:12898398	Review or comment
PMID:12898395	Review or comment
PMID:12898217	Curatable
PMID:12897162	Curatable
PMID:12896976	Curatable
PMID:12894167	Curatable
PMID:12893961	Curatable
PMID:12892891	Wrong organism
PMID:12890608	Curatable, low priority
PMID:12889791	Cell composition or WT feature
PMID:12888508	Curatable
PMID:12888492	Curatable
PMID:12888341	Curatable
PMID:12887416	Wrong organism
PMID:12876765	Method or reagent
PMID:12871901	Curatable
PMID:12869699	Retracted
PMID:12869548	Curatable
PMID:12868594	Cell composition or WT feature
PMID:12868587	Cell composition or WT feature
PMID:12866796	Wrong organism
PMID:12868054	Curatable
PMID:12867080	Review or comment
PMID:12867051	Review or comment
PMID:12867036	Curatable
PMID:12865439	Curatable
PMID:12861005	Curatable
PMID:12861001	Curatable
PMID:12860698	Wrong organism
PMID:12857865	Curatable
PMID:12857752	Curatable
PMID:12855726	Curatable
PMID:12854975	Method or reagent
PMID:12853124	Wrong organism
PMID:12851470	Review or comment
PMID:12850446	Review or comment
PMID:12847085	Wrong organism
PMID:12845604	Method or reagent
PMID:12842472	Curatable
PMID:12842031	Review or comment
PMID:12840006	Wrong organism
PMID:12840005	Curatable
PMID:12839962	Wrong organism
PMID:12839619	Curatable
PMID:12836412	Review or comment
PMID:12834310	Curatable
PMID:12833058	Review or comment
PMID:12832769	Curatable
PMID:12829692	Wrong organism
PMID:12827445	Curatable
PMID:12826620	Wrong organism
PMID:12825973	Review or comment
PMID:12823554	Curatable
PMID:12819137	Wrong organism
PMID:12819094	Wrong organism
PMID:12815070	Curatable
PMID:12810074	Curatable
PMID:12808110	Curatable
PMID:12808043	Curatable
PMID:12807767	Curatable
PMID:12805771	Review or comment
PMID:12805231	Wrong organism
PMID:12805221	Curatable
PMID:12804783	Wrong organism
PMID:12802505	Cell composition or WT feature
PMID:12801414	Wrong organism
PMID:12800505	Wrong organism
PMID:12796476	Curatable
PMID:12796297	Curatable
PMID:12796296	Curatable
PMID:12794934	Wrong organism
PMID:12794065	Wrong organism
PMID:12791993	Curatable
PMID:12789340	Curatable
PMID:12788946	Curatable
PMID:12788039	Wrong organism
PMID:12787490	Curatable
PMID:12786945	Curatable
PMID:12784644	Curatable
PMID:12783989	Wrong organism
PMID:12783882	Curatable
PMID:12783303	Wrong organism
PMID:12781132	Wrong organism
PMID:12779461	Modelling
PMID:12777485	Wrong organism
PMID:12774177	Curatable
PMID:12773576	Curatable
PMID:12773400	Wrong organism
PMID:12773392	Curatable
PMID:12773391	Curatable
PMID:12773390	Curatable
PMID:12771122	Wrong organism
PMID:12769820	Phylogeny and evolutionary studies
PMID:12766176	Wrong organism
PMID:12766152	Wrong organism
PMID:12764130	Curatable
PMID:12761200	Curatable
PMID:12760062	Review or comment
PMID:12760061	Review or comment
PMID:12760060	Review or comment
PMID:12760059	Wrong organism
PMID:12760050	Review or comment
PMID:12760046	Review or comment
PMID:12759375	Curatable
PMID:12758069	Curatable
PMID:12756555	Wrong organism
PMID:12750522	Curatable
PMID:12750362	Wrong organism
PMID:12750322	Wrong organism
PMID:12750023	Wrong organism
PMID:12748590	Wrong organism
PMID:12748297	Curatable
PMID:12748193	Curatable
PMID:12748054	Wrong organism
PMID:12747847	Review or comment
PMID:12746851	Not physically mapped
PMID:12743046	Wrong organism
PMID:12742059	Phylogeny and evolutionary studies
PMID:12741836	Curatable
PMID:12741538	Wrong organism
PMID:12740872	Wrong organism
PMID:12739049	Review or comment
PMID:12738880	Curatable
PMID:12734797	Method or reagent
PMID:12734194	Curatable
PMID:12734020	Phylogeny and evolutionary studies
PMID:12733640	Curatable
PMID:12732963	Wrong organism
PMID:12732946	Wrong organism
PMID:12732615	Wrong organism
PMID:12732265	Review or comment
PMID:12730470	Wrong organism
PMID:12730371	Wrong organism
PMID:12730133	Wrong organism
PMID:12727899	Phylogeny and evolutionary studies
PMID:12727894	Curatable
PMID:12726757	Wrong organism
PMID:12725533	Not English
PMID:12724769	Review or comment
PMID:12724426	Curatable
PMID:12724408	Curatable
PMID:12723694	Wrong organism
PMID:12723602	Curatable
PMID:12721304	Curatable
PMID:12719475	Wrong organism
PMID:12719471	Curatable
PMID:12718879	Curatable
PMID:12718868	Review or comment
PMID:12717442	Wrong organism
PMID:12716374	Wrong organism
PMID:12715160	Curatable
PMID:12714589	Wrong organism
PMID:12713814	Curatable
PMID:12712197	Wrong organism
PMID:12711670	Curatable
PMID:12711320	Wrong organism
PMID:12711313	Wrong organism
PMID:12707778	Wrong organism
PMID:12707717	Review or comment
PMID:12707284	Wrong organism
PMID:12706511	Cell composition or WT feature
PMID:12705888	Other
PMID:12702676	Wrong organism
PMID:12702279	Cell composition or WT feature
PMID:12699646	Review or comment
PMID:12697825	Curatable
PMID:12697806	Curatable
PMID:12697170	Cell composition or WT feature
PMID:12697061	Curatable
PMID:12696147	Review or comment
PMID:12695334	Curatable
PMID:12692246	Transposon related
PMID:12691115	Wrong organism
PMID:12689592	Curatable
PMID:12682361	Curatable
PMID:12681321	Review or comment
PMID:12686557	Curatable
PMID:12686547	Wrong organism
PMID:12684881	Curatable
PMID:12684840	Wrong organism
PMID:12684838	Method or reagent
PMID:12683916	Review or comment
PMID:12678777	Review or comment
PMID:12676091	Curatable
PMID:12676088	Curatable
PMID:12675805	Curatable
PMID:12673626	Curatable
PMID:12672592	Cell composition or WT feature
PMID:12672455	Review or comment
PMID:12670996	Wrong organism
PMID:12669083	Review or comment
PMID:12668671	Curatable
PMID:12668659	Curatable
PMID:12667442	Wrong organism
PMID:12665553	Curatable
PMID:12665550	Curatable
PMID:12664932	Review or comment
PMID:12664930	Review or comment
PMID:12664134	Curatable
PMID:12663528	Curatable
PMID:12660244	Wrong organism
PMID:12659963	Cell composition or WT feature
PMID:12657463	Wrong organism
PMID:12654901	Curatable
PMID:12654244	Review or comment
PMID:12653963	Curatable
PMID:12653962	Curatable
PMID:12651004	Curatable
PMID:12649273	Curatable
PMID:12646585	Curatable
PMID:12640463	Wrong organism
PMID:12637524	Curatable
PMID:12637515	Curatable
PMID:12633877	Curatable
PMID:12631727	Curatable
PMID:12628935	Wrong organism
PMID:12628934	Curatable
PMID:12627386	Wrong organism
PMID:12626410	Method or reagent
PMID:12620884	Wrong organism
PMID:12620220	Curatable
PMID:12618405	Wrong organism
PMID:12618370	Curatable
PMID:12617726	Curatable
PMID:12615979	Curatable
PMID:12615927	Curatable
PMID:12615334	Wrong organism
PMID:12615332	Wrong organism
PMID:12610511	Wrong organism
PMID:12609045	Wrong organism
PMID:12606573	Curatable
PMID:12604790	Curatable
PMID:12597869	Review or comment
PMID:12597774	Curatable
PMID:12597277	Curatable
PMID:12596864	Curatable
PMID:12595258	Curatable
PMID:12593792	Wrong organism
PMID:12589755	Curatable
PMID:12589679	Curatable
PMID:12589464	Curatable
PMID:12589463	Review or comment
PMID:12589443	Curatable
PMID:12589433	Curatable
PMID:12588989	Wrong organism
PMID:12582133	Curatable
PMID:12581158	Curatable
PMID:12578838	Curatable
PMID:12575327	Wrong organism
PMID:12574132	Curatable
PMID:12571284	Curatable, low priority
PMID:12569356	Curatable
PMID:12569122	Other
PMID:12568722	Method or reagent
PMID:12565827	Curatable
PMID:12565823	Curatable
PMID:12563279	Wrong organism
PMID:12562760	Wrong organism
PMID:12560082	Curatable
PMID:12557275	Curatable
PMID:12556522	Curatable
PMID:12556502	Wrong organism
PMID:12554713	Wrong organism
PMID:12553909	Curatable
PMID:12553419	Wrong organism
PMID:12552808	Curatable
PMID:12548977	Cell composition or WT feature
PMID:12548945	Wrong organism
PMID:12548793	Cell composition or WT feature
PMID:12548282	Wrong organism
PMID:12546793	Curatable
PMID:12546698	Wrong organism
PMID:12543146	Wrong organism
PMID:12537580	Review or comment
PMID:12535531	Curatable
PMID:12535076	Method or reagent
PMID:12531715	Cell composition or WT feature
PMID:12531030	Curatable
PMID:12531016	Curatable
PMID:12531008	Review or comment
PMID:12529446	Curatable
PMID:12529438	Curatable
PMID:12529385	Wrong organism
PMID:12527786	Phylogeny and evolutionary studies
PMID:12527774	Review or comment
PMID:12526757	Review or comment
PMID:12526748	Curatable
PMID:12524519	Wrong organism
PMID:12522554	Wrong organism
PMID:12522258	Wrong organism
PMID:12521310	Curatable
PMID:12521309	Curatable
PMID:12521308	Curatable
PMID:12521307	Curatable
PMID:12519786	Curatable
PMID:12519200	Curatable
PMID:12515583	Phylogeny and evolutionary studies
PMID:12514238	Wrong organism
PMID:12514100	Curatable
PMID:12512257	Review or comment
PMID:12511578	Curatable
PMID:12511573	Curatable
PMID:12509501	Curatable
PMID:12509234	Wrong organism
PMID:12507760	Cell composition or WT feature
PMID:12504018	Curatable
PMID:12503848	Review or comment
PMID:12501365	Wrong organism
PMID:12498681	Wrong organism
PMID:12495819	Wrong organism
PMID:12490702	Curatable
PMID:12489127	Wrong organism
PMID:12488447	Curatable
PMID:12486218	Wrong organism
PMID:12482946	Curatable
PMID:12482912	Curatable
PMID:12480933	Wrong organism
PMID:12479804	Curatable
PMID:12478591	Wrong organism
PMID:12478586	Curatable
PMID:12478386	Review or comment
PMID:12477395	Curatable
PMID:12475973	Curatable
PMID:12473680	Curatable
PMID:12473461	Wrong organism
PMID:12471453	Curatable
PMID:12471450	Curatable
PMID:12466527	Wrong organism
PMID:12463756	Curatable
PMID:12456722	Curatable
PMID:12456009	Curatable
PMID:12456004	Curatable
PMID:12455993	Curatable
PMID:12455970	Transposon related
PMID:12455696	Wrong organism
PMID:12455694	Curatable
PMID:12455412	Review or comment
PMID:12454060	Wrong organism
PMID:12452285	Wrong organism
PMID:12450137	Curatable
PMID:12449626	Cell composition or WT feature
PMID:12449532	Wrong organism
PMID:12449370	Method or reagent
PMID:12447975	Review or comment
PMID:12447351	Review or comment
PMID:12446796	Wrong organism
PMID:12446769	Curatable
PMID:12445777	Phylogeny and evolutionary studies
PMID:12445383	Wrong organism
PMID:12444072	Wrong organism
PMID:12443799	Wrong organism
PMID:12442907	Curatable
PMID:12442905	Curatable
PMID:12442303	Curatable
PMID:12437782	Curatable
PMID:12435275	Wrong organism
PMID:12433584	Wrong organism
PMID:12429703	Wrong organism
PMID:12428377	Review or comment
PMID:12427990	Wrong organism
PMID:12427731	Curatable
PMID:12426374	Curatable
PMID:12425527	Wrong organism
PMID:12424244	Curatable
PMID:12422517	Curatable, low priority
PMID:12421314	Wrong organism
PMID:12419251	Curatable
PMID:12419233	Curatable
PMID:12419203	Review or comment
PMID:12417916	Wrong organism
PMID:12417737	Curatable
PMID:12417731	Wrong organism
PMID:12416620	Wrong organism
PMID:12415007	Curatable
PMID:12415000	Curatable
PMID:12411509	Wrong organism
PMID:12411492	Curatable
PMID:12409469	Curatable
PMID:12409464	Curatable
PMID:12409291	Curatable
PMID:12403810	Wrong organism
PMID:12402243	Curatable
PMID:12399544	Wrong organism
PMID:12399385	Wrong organism
PMID:12399381	Curatable
PMID:12399379	Wrong organism
PMID:12399374	Mating-type related
PMID:12398289	Curatable
PMID:12393184	Wrong organism
PMID:12391173	Wrong organism
PMID:12390246	Curatable
PMID:12389037	Curatable
PMID:12387813	Wrong organism
PMID:12387729	Curatable
PMID:12383793	Review or comment
PMID:12383265	Curatable
PMID:12381116	Wrong organism
PMID:12377123	Curatable
PMID:12376568	Curatable
PMID:12374757	Curatable
PMID:12374752	Curatable
PMID:12374387	Loaded in error
PMID:12372256	Wrong organism
PMID:12370088	Wrong organism
PMID:12368267	Wrong organism
PMID:12366830	Curatable
PMID:12363027	Review or comment
PMID:12361567	Curatable
PMID:12360293	Curatable
