cpd:C00026	rn:R12461
cpd:C00026	rn:R12501
cpd:C00026	rn:R12509
cpd:C00026	rn:R12510
cpd:C00026	rn:R12606
cpd:C00026	rn:R12615
cpd:C00026	rn:R12645
cpd:C00026	rn:R12650
cpd:C00026	rn:R12651
cpd:C00026	rn:R12663
cpd:C00026	rn:R12688
cpd:C00026	rn:R12706
cpd:C00026	rn:R12778
cpd:C00026	rn:R12826
cpd:C00026	rn:R12848
cpd:C00026	rn:R12906
cpd:C00026	rn:R12936
cpd:C00026	rn:R13012
cpd:C00026	rn:R13013
cpd:C00026	rn:R13014
cpd:C00026	rn:R13015
cpd:C00026	rn:R13036
cpd:C00026	rn:R13108
cpd:C00026	rn:R13109
cpd:C00026	rn:R13110
cpd:C00026	rn:R13111
cpd:C00026	rn:R13122
cpd:C00026	rn:R13305
cpd:C00026	rn:R13401
cpd:C00026	rn:R13442
cpd:C00026	rn:R13443
cpd:C00026	rn:R13551
cpd:C00026	rn:R13553
cpd:C00026	rn:R13562
cpd:C00026	rn:R13579
cpd:C00026	rn:R13580
cpd:C00026	rn:R13581
cpd:C00026	rn:R13582
cpd:C00026	rn:R13584
cpd:C00026	rn:R13698
cpd:C00026	rn:R13703
cpd:C00026	rn:R13704
cpd:C00026	rn:R13715
cpd:C00026	rn:R13717
cpd:C00026	rn:R13723
cpd:C00026	rn:R13724
cpd:C00158	rn:R00351
cpd:C00158	rn:R00352
cpd:C00158	rn:R00362
cpd:C00158	rn:R01322
cpd:C00158	rn:R01323
cpd:C00158	rn:R01324
cpd:C00158	rn:R01325
cpd:C00158	rn:R10090
cpd:C00158	rn:R10677
cpd:C00158	rn:R12308
cpd:C00158	rn:R12353
cpd:C00158	rn:R12354
cpd:C00158	rn:R12596
cpd:C00158	rn:R13576
cpd:C00158	rn:R13585
cpd:C00158	rn:R13587
cpd:C00158	rn:R13595
cpd:C00257	rn:R01519
cpd:C00257	rn:R01538
cpd:C00257	rn:R01737
cpd:C00257	rn:R01738
cpd:C00257	rn:R01739
cpd:C00257	rn:R01740
cpd:C00257	rn:R01741
cpd:C00257	rn:R01742
cpd:C00257	rn:R10832
