GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P61809	Cdk5r1	enables	GO:0005509	calcium ion binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11276227	UniProtKB:P49615	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0007158	neuron cell-cell adhesion	biological_process	ECO:0000315	IMP	PMID:10753743		10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0007411	axon guidance	biological_process	ECO:0000315	IMP	PMID:10545161		10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0007413	axonal fasciculation	biological_process	ECO:0000315	IMP	PMID:10545161		10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0007420	brain development	biological_process	ECO:0000315	IMP	PMID:10545161		10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0016020	membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	enables	GO:0016301	kinase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0030182	neuron differentiation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0030424	axon	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0030425	dendrite	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0030426	growth cone	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0031175	neuron projection development	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0031594	neuromuscular junction	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0035235	ionotropic glutamate receptor signaling pathway	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0043025	neuronal cell body	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0043197	dendritic spine	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	located_in	GO:0043292	contractile muscle fiber	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	involved_in	GO:0043525	positive regulation of neuron apoptotic process	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	enables	GO:0043539	protein serine/threonine kinase activator activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	enables	GO:0045296	cadherin binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61810	10090	Mus musculus	UniProt	Cyclin-dependent kinase 5 activator 1	20051221
UniProtKB	P61809	Cdk5r1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12496365	PR:P49615	10090	Mus musculus	MGI	Cyclin-dependent kinase 5 activator 1	20030205
UniProtKB	P61809	Cdk5r1	enables	GO:0008092	cytoskeletal protein binding	molecular_function	ECO:0000304	TAS	PMID:12496365		10090	Mus musculus	MGI	Cyclin-dependent kinase 5 activator 1	20030205
