family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24416	PTN004704281	GO:0008284	P	IBD	false	FB:FBgn0285896|MGI:MGI:95522|MGI:MGI:95523|MGI:MGI:95524|MGI:MGI:95525|RGD:2611|RGD:620713|RGD:620714|UniProtKB:P11362|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607	taxon:6072	20250904
PTHR24416	PTN004704281	GO:0008543	P	IBD	false	FB:FBgn0010389|FB:FBgn0285896|MGI:MGI:95522|MGI:MGI:95523|MGI:MGI:95524|MGI:MGI:95525|RGD:2611|RGD:2612|RGD:620714|UniProtKB:P11362|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607|WB:WBGene00001184|ZFIN:ZDB-GENE-060503-14|ZFIN:ZDB-GENE-980526-255	taxon:6072	20250904
PTHR24416	PTN004704281	GO:0043410	P	IBD	false	MGI:MGI:95522|MGI:MGI:95523|MGI:MGI:95524|UniProtKB:P11362|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607	taxon:6072	20240924
PTHR24416	PTN004704289	GO:0070374	P	IBD	false	UniProtKB:P22455	taxon:117571	20200401
PTHR24416	PTN004704289	GO:0070857	P	IBD	false	MGI:MGI:95525|UniProtKB:P22455	taxon:117571	20200401
PTHR24416	PTN004704336	GO:0019838	F	IBD	false	MGI:MGI:96683|MGI:MGI:97530|RGD:2621|RGD:2965|RGD:621737|UniProtKB:P09619|UniProtKB:P16234|UniProtKB:P17948|UniProtKB:P35916|UniProtKB:P35968	taxon:	20240919
PTHR24416	PTN008404985	GO:0008284	P	IBD	false	MGI:MGI:1339758|MGI:MGI:95561|MGI:MGI:96677|MGI:MGI:96683|MGI:MGI:97531|RGD:2425|RGD:2621|RGD:2965|RGD:3284|RGD:3285|RGD:620568|UniProtKB:P07333|UniProtKB:P09619|UniProtKB:P16234|UniProtKB:P35916|UniProtKB:P35968|ZFIN:ZDB-GENE-030805-2	taxon:	20260828
PTHR24416	PTN008404985	GO:0016477	P	IBD	false	MGI:MGI:95558|MGI:MGI:96677|MGI:MGI:96683|MGI:MGI:97530|MGI:MGI:97531|RGD:3285|RGD:620568|UniProtKB:P09619|UniProtKB:P10721|UniProtKB:P17948|ZFIN:ZDB-GENE-001205-1|ZFIN:ZDB-GENE-030805-2|ZFIN:ZDB-GENE-980526-326|ZFIN:ZDB-GENE-980526-464|ZFIN:ZDB-GENE-990415-208	taxon:	20250904
PTHR24416	PTN008404994	GO:0005021	F	IBD	false	MGI:MGI:95558|RGD:2621|UniProtKB:P17948	taxon:117571	20240205
PTHR24416	PTN008404994	GO:0002040	P	IBD	false	MGI:MGI:95558|ZFIN:ZDB-GENE-050407-1	taxon:117571	20240321
PTHR24416	PTN008404994	GO:0030335	P	IBD	false	RGD:2621|UniProtKB:P17948	taxon:117571	20240425
PTHR24416	PTN008404994	GO:0043410	P	IBD	false	RGD:2621|UniProtKB:P17948	taxon:117571	20240321
PTHR24416	PTN008404994	GO:0048010	P	IBD	false	MGI:MGI:95558|UniProtKB:P17948	taxon:117571	20240425
PTHR24416	PTN008618212	GO:0051897	P	IBD	false	RGD:3213|RGD:620144|UniProtKB:Q16288	taxon:	20250412
PTHR24416	PTN008618235	GO:0014069	C	IBD	false	MGI:MGI:97384	taxon:32523	20230603
PTHR24416	PTN008618235	GO:0043197	C	IBD	false	RGD:3213	taxon:32523	20170922
PTHR24416	PTN008618235	GO:0043679	C	IBD	false	MGI:MGI:97384|RGD:3213	taxon:32523	20170922
PTHR24416	PTN008618305	GO:0071333	P	IBD	false	MGI:MGI:96433|RGD:2869	taxon:32523	20181026
